user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1983412731.1744845616,0,0,0.11936066299676895
945887867.1744886937,0,0,0.11936066299676895
1725874491.1744847710,0,0,0.11936066299676895
1300113341.1744863232,0,0,0.11936066299676895
395268526.1744857611,0,0,0.11936066299676895
372757007.1744755701,0,0,0.11936066299676895
847577932.1737524398,0,0,0.11936066299676895
212730181.1632998601,0,0,0.11936066299676895
1830931035.1744852527,0,0,0.11936066299676895
1723272871.1730960604,0,0,0.11936066299676895
1342206691.1744845919,0,0,0.11936066299676895
310640539.1744881283,0,0,0.11936066299676895
1414613975.1744806546,0,0,0.11936066299676895
990226790.1744849414,0,0,0.11936066299676895
441862024.1744757848,0,0,0.11936066299676895
1584268005.1744774130,0,0,0.11936066299676895
720827784.1744794045,0,0,0.11936066299676895
711820787.1744768494,0,0,0.11936066299676895
2118962120.1744171657,0,0,0.11936066299676895
1945829799.1744762607,0,0,0.11936066299676895
1395705247.1744803170,0,0,0.11936066299676895
1326600951.1744773700,0,0,0.11936066299676895
158943253.1684381989,0,0,0.11936066299676895
259419397.1734308106,0,0,0.11936066299676895
1210417228.1731559775,0,0,0.11936066299676895
1862706777.1744783541,0,0,0.11936066299676895
1789402581.1744767480,0,0,0.11936066299676895
1787863766.1744767054,0,0,0.11936066299676895
732043872.1744763952,0,0,0.11936066299676895
631244950.1744776168,0,0,0.11936066299676895
656866235.1744790135,0,0,0.11936066299676895
2096158258.1744806497,0,0,0.11936066299676895
714501367.1744789156,0,0,0.11936066299676895
207029099.1744783931,0,0,0.11936066299676895
851562770.1744756745,0,0,0.11936066299676895
1040842486.1744782336,0,0,0.11936066299676895
17680619.1744777576,0,0,0.11936066299676895
203509204.1744768172,0,0,0.11936066299676895
1774172680.1744622853,0,0,0.11936066299676895
957430970.1744564175,0,0,0.11936066299676895
1387547831.1744604073,0,0,0.11936066299676895
1285826246.1744583814,0,0,0.11936066299676895
963705518.1744616532,0,0,0.11936066299676895
265821920.1744611195,0,0,0.11936066299676895
729772237.1744595291,0,0,0.11936066299676895
221339765.1744543178,0,0,0.11936066299676895
811450992.1744615516,0,0,0.11936066299676895
467688653.1744582121,0,0,0.11936066299676895
529635972.1744626495,0,0,0.11936066299676895
1714929853.1744606403,0,0,0.11936066299676895
1701655174.1744614787,0,0,0.11936066299676895
1381164121.1744614624,0,0,0.11936066299676895
2028266203.1744616474,0,0,0.11936066299676895
186564308.1745136888,0,0,0.11936066299676895
485906334.1745143555,0,0,0.11936066299676895
2018688484.1745141706,0,0,0.11936066299676895
261312185.1745093993,0,0,0.11936066299676895
746256708.1745127827,0,0,0.11936066299676895
386865961.1745145960,0,0,0.11936066299676895
84462826.1745155622,0,0,0.11936066299676895
509804854.1745116809,0,0,0.11936066299676895
1959049619.1745093182,0,0,0.11936066299676895
1254239068.1745096658,0,0,0.11936066299676895
1884331365.1745042264,0,0,0.11936066299676895
1489905836.1744696101,0,0,0.11936066299676895
1821500549.1744684764,0,0,0.11936066299676895
296189138.1744706625,0,0,0.11936066299676895
1666025363.1744696623,0,0,0.11936066299676895
1524088747.1744693910,0,0,0.11936066299676895
1288033405.1665009281,0,0,0.11936066299676895
1630011588.1744675713,0,0,0.11936066299676895
932857456.1744673086,0,0,0.11936066299676895
667447404.1744671422,0,0,0.11936066299676895
142183667.1744714774,0,0,0.11936066299676895
424496684.1744672381,0,0,0.11936066299676895
1109213635.1744718421,0,0,0.11936066299676895
928820940.1744695851,0,0,0.11936066299676895
1282974920.1744705020,0,0,0.11936066299676895
1616677163.1744675654,0,0,0.11936066299676895
202273859.1744671395,0,0,0.11936066299676895
267312981.1744678468,0,0,0.11936066299676895
603524656.1744698700,0,0,0.11936066299676895
403629120.1744715668,0,0,0.11936066299676895
2031728509.1744675589,0,0,0.11936066299676895
918254472.1744698357,0,0,0.11936066299676895
542582582.1744679042,0,0,0.11936066299676895
1603575053.1744597499,0,0,0.11936066299676895
1488950194.1744694308,0,0,0.11936066299676895
1599297848.1745230930,0,0,0.11936066299676895
973308782.1743743260,0,0,0.11936066299676895
1384719932.1745192165,0,0,0.11936066299676895
1612809712.1745211044,0,0,0.11936066299676895
1252468940.1745201435,0,0,0.11936066299676895
1869758030.1745220417,0,0,0.11936066299676895
916421494.1745210018,0,0,0.11936066299676895
2022089341.1745193798,0,0,0.11936066299676895
1874969327.1745188112,0,0,0.11936066299676895
505766379.1745224888,0,0,0.11936066299676895
805011081.1745205095,0,0,0.11936066299676895
2064218604.1745204928,0,0,0.11936066299676895
627094563.1745040264,0,0,0.11936066299676895
1362664810.1745064576,0,0,0.11936066299676895
275151890.1745003290,0,0,0.11936066299676895
864913622.1745012972,0,0,0.11936066299676895
1287438977.1745021027,0,0,0.11936066299676895
385306179.1745032000,0,0,0.11936066299676895
1629255479.1745016534,0,0,0.11936066299676895
1421305542.1745035059,0,0,0.11936066299676895
1860765662.1744982253,0,0,0.11936066299676895
477737634.1744971740,0,0,0.11936066299676895
1153303090.1744947514,0,0,0.11936066299676895
5300574.1743641903,0,0,0.11936066299676895
101437290.1740714920,0,0,0.11936066299676895
1199457012.1744951564,0,0,0.11936066299676895
1918219081.1744930490,0,0,0.11936066299676895
1914393223.1744899459,0,0,0.11936066299676895
1080073823.1744940807,0,0,0.11936066299676895
205204932.1741823799,0,0,0.11936066299676895
1920650532.1736910704,0,0,0.11936066299676895
233554668.1744865526,0,0,0.11936066299676895
1457942153.1741043438,0,0,0.11936066299676895
1591462436.1744869136,0,0,0.11936066299676895
486347789.1744856748,0,0,0.11936066299676895
1768375712.1744871784,0,0,0.11936066299676895
991754370.1744847892,0,0,0.11936066299676895
2037248080.1744772809,0,0,0.11936066299676895
198303887.1744846225,0,0,0.11936066299676895
551475698.1744858891,0,0,0.11936066299676895
479628482.1744864559,0,0,0.11936066299676895
1512531812.1744868675,0,0,0.11936066299676895
764520291.1744871133,0,0,0.11936066299676895
795594992.1738121819,0,0,0.11936066299676895
1568150933.1744845128,0,0,0.11936066299676895
1747185973.1744871121,0,0,0.11936066299676895
1452401181.1744868801,0,0,0.11936066299676895
1868175525.1744853643,0,0,0.11936066299676895
385370489.1744847602,0,0,0.11936066299676895
1373669767.1744792199,0,0,0.11936066299676895
1789901742.1744759675,0,0,0.11936066299676895
766474829.1744784417,0,0,0.11936066299676895
1953764210.1744767800,0,0,0.11936066299676895
26133252.1744799778,0,0,0.11936066299676895
209536489.1636675817,0,0,0.11936066299676895
572526175.1741558361,0,0,0.11936066299676895
1892597011.1744779516,0,0,0.11936066299676895
839640285.1741216944,0,0,0.11936066299676895
14379099.1744783963,0,0,0.11936066299676895
918098073.1744754081,0,0,0.11936066299676895
261198406.1744783713,0,0,0.11936066299676895
1549293257.1744760215,0,0,0.11936066299676895
544785988.1691467113,0,0,0.11936066299676895
1357364607.1744806408,0,0,0.11936066299676895
1072241275.1744781802,0,0,0.11936066299676895
2064314307.1744784835,0,0,0.11936066299676895
508607411.1744795732,0,0,0.11936066299676895
1475404187.1744784475,0,0,0.11936066299676895
951067819.1744751092,0,0,0.11936066299676895
952377867.1744803942,0,0,0.11936066299676895
1792746619.1744750699,0,0,0.11936066299676895
152909383.1744603839,0,0,0.11936066299676895
370371634.1744563695,0,0,0.11936066299676895
1406376621.1744610002,0,0,0.11936066299676895
635263686.1744584572,0,0,0.11936066299676895
253738034.1744598171,0,0,0.11936066299676895
775501522.1744607846,0,0,0.11936066299676895
826779085.1744599400,0,0,0.11936066299676895
1237040217.1744616576,0,0,0.11936066299676895
505080680.1744510083,0,0,0.11936066299676895
363020828.1744596443,0,0,0.11936066299676895
110406623.1744630811,0,0,0.11936066299676895
533447772.1745123690,0,0,0.11936066299676895
427029280.1745141445,0,0,0.11936066299676895
722371840.1745130111,0,0,0.11936066299676895
1494638383.1745120322,0,0,0.11936066299676895
1286748802.1742891070,0,0,0.11936066299676895
171144778.1736299388,0,0,0.11936066299676895
1604581924.1745097590,0,0,0.11936066299676895
1069146187.1745121751,0,0,0.11936066299676895
491994465.1745146252,0,0,0.11936066299676895
1655421496.1745106898,0,0,0.11936066299676895
1574755985.1745150885,0,0,0.11936066299676895
296593277.1744687212,0,0,0.11936066299676895
678461756.1744681120,0,0,0.11936066299676895
582640331.1744695287,0,0,0.11936066299676895
1039407730.1744676809,0,0,0.11936066299676895
1974861786.1742530020,0,0,0.11936066299676895
103551937.1744676131,0,0,0.11936066299676895
126260739.1744715764,0,0,0.11936066299676895
1955457863.1744699015,0,0,0.11936066299676895
2101455393.1744702870,0,0,0.11936066299676895
1529243511.1728269856,0,0,0.11936066299676895
803867405.1744676735,0,0,0.11936066299676895
2072540331.1737436280,0,0,0.11936066299676895
2129275224.1744698780,0,0,0.11936066299676895
180682884.1725940496,0,0,0.11936066299676895
1222978020.1744709597,0,0,0.11936066299676895
2134190664.1744709637,0,0,0.11936066299676895
813297500.1745213719,0,0,0.11936066299676895
1526365701.1745225862,0,0,0.11936066299676895
513449198.1745213592,0,0,0.11936066299676895
1272257875.1745215408,0,0,0.11936066299676895
893311585.1745237383,0,0,0.11936066299676895
1068742392.1745198509,0,0,0.11936066299676895
104588906.1745195273,0,0,0.11936066299676895
1639460090.1745229783,0,0,0.11936066299676895
2141240506.1745228387,0,0,0.11936066299676895
417621779.1745227886,0,0,0.11936066299676895
1581505547.1745230468,0,0,0.11936066299676895
1974137210.1745018623,0,0,0.11936066299676895
612396545.1745026007,0,0,0.11936066299676895
1495074985.1745053245,0,0,0.11936066299676895
162521487.1745018304,0,0,0.11936066299676895
528024822.1745063264,0,0,0.11936066299676895
1631289100.1744943359,0,0,0.11936066299676895
1315742724.1744922712,0,0,0.11936066299676895
788893664.1744922643,0,0,0.11936066299676895
2115808368.1744930193,0,0,0.11936066299676895
55187979.1744947200,0,0,0.11936066299676895
1566436800.1744963508,0,0,0.11936066299676895
322925865.1744877877,0,0,0.11936066299676895
1110150017.1744851306,0,0,0.11936066299676895
256448728.1744871578,0,0,0.11936066299676895
1453463252.1741758672,0,0,0.11936066299676895
1612766241.1744845439,0,0,0.11936066299676895
660249053.1744868408,0,0,0.11936066299676895
1195876110.1742776901,0,0,0.11936066299676895
1935451672.1744870602,0,0,0.11936066299676895
289741407.1744857141,0,0,0.11936066299676895
1299815044.1744848175,0,0,0.11936066299676895
52173163.1744886287,0,0,0.11936066299676895
131948411.1744784181,0,0,0.11936066299676895
1016947914.1744811020,0,0,0.11936066299676895
2087122775.1744792265,0,0,0.11936066299676895
672691886.1744777572,0,0,0.11936066299676895
1082377120.1744762952,0,0,0.11936066299676895
1369314012.1744788711,0,0,0.11936066299676895
788830293.1744765510,0,0,0.11936066299676895
674734800.1744764876,0,0,0.11936066299676895
1456089279.1744755330,0,0,0.11936066299676895
727316671.1744807298,0,0,0.11936066299676895
1301299120.1744612133,0,0,0.11936066299676895
2054453804.1744591098,0,0,0.11936066299676895
1260648083.1744604040,0,0,0.11936066299676895
893128521.1744631630,0,0,0.11936066299676895
647674937.1744257883,0,0,0.11936066299676895
2062255488.1732507241,0,0,0.11936066299676895
614694772.1744633464,0,0,0.11936066299676895
1713519753.1744607120,0,0,0.11936066299676895
609504200.1744631068,0,0,0.11936066299676895
735509288.1744283357,0,0,0.11936066299676895
274123550.1719893018,0,0,0.11936066299676895
1674777588.1744592591,0,0,0.11936066299676895
896223061.1744609146,0,0,0.11936066299676895
824818388.1744598719,0,0,0.11936066299676895
904852999.1744633930,0,0,0.11936066299676895
158202099.1744613742,0,0,0.11936066299676895
1998948555.1744601843,0,0,0.11936066299676895
2083829884.1744604830,0,0,0.11936066299676895
225196694.1738725378,0,0,0.11936066299676895
1031182744.1744613342,0,0,0.11936066299676895
1381722566.1744594689,0,0,0.11936066299676895
66578871.1744617491,0,0,0.11936066299676895
687096248.1745146180,0,0,0.11936066299676895
1888776770.1745111338,0,0,0.11936066299676895
1164757914.1745141176,0,0,0.11936066299676895
361859637.1744709343,0,0,0.11936066299676895
1311122313.1743379504,0,0,0.11936066299676895
672708036.1744608467,0,0,0.11936066299676895
586840377.1744675373,0,0,0.11936066299676895
1945730038.1744674567,0,0,0.11936066299676895
1095284141.1744093349,0,0,0.11936066299676895
1228432143.1724313573,0,0,0.11936066299676895
1351531838.1744692172,0,0,0.11936066299676895
372641483.1683516993,0,0,0.11936066299676895
2007215905.1744704570,0,0,0.11936066299676895
317830799.1744699151,0,0,0.11936066299676895
378471967.1744699162,0,0,0.11936066299676895
2048444373.1744695702,0,0,0.11936066299676895
1921715768.1744688059,0,0,0.11936066299676895
696405382.1744677516,0,0,0.11936066299676895
1935082357.1744679226,0,0,0.11936066299676895
206726896.1743566845,0,0,0.11936066299676895
2053021273.1744697276,0,0,0.11936066299676895
1053035535.1682660883,0,0,0.11936066299676895
1279657631.1727053292,0,0,0.11936066299676895
1679202614.1744674549,0,0,0.11936066299676895
1668542233.1744681593,0,0,0.11936066299676895
218448241.1726632738,0,0,0.11936066299676895
780189249.1744691011,0,0,0.11936066299676895
2031195775.1744692695,0,0,0.11936066299676895
41048980.1744695870,0,0,0.11936066299676895
513656268.1744720965,0,0,0.11936066299676895
1044357038.1744711698,0,0,0.11936066299676895
2058317545.1744665928,0,0,0.11936066299676895
1940582164.1744710220,0,0,0.11936066299676895
1220096820.1744679990,0,0,0.11936066299676895
913665301.1745183012,0,0,0.11936066299676895
1604512491.1745183831,0,0,0.11936066299676895
496247277.1744861712,0,0,0.11936066299676895
508763950.1745208894,0,0,0.11936066299676895
2108378838.1745233252,0,0,0.11936066299676895
533400789.1745230177,0,0,0.11936066299676895
1045350682.1745223551,0,0,0.11936066299676895
1490016401.1745207327,0,0,0.11936066299676895
161702083.1745229025,0,0,0.11936066299676895
1008849115.1745214999,0,0,0.11936066299676895
162271819.1745158485,0,0,0.11936066299676895
835553525.1745217085,0,0,0.11936066299676895
176835386.1745232704,0,0,0.11936066299676895
475650904.1714540456,0,0,0.11936066299676895
1224563904.1745038535,0,0,0.11936066299676895
1991365140.1745059433,0,0,0.11936066299676895
1949470733.1745048600,0,0,0.11936066299676895
332279471.1745039539,0,0,0.11936066299676895
1731860753.1744971117,0,0,0.11936066299676895
9446944.1744947545,0,0,0.11936066299676895
281847444.1744931180,0,0,0.11936066299676895
1813614643.1744976178,0,0,0.11936066299676895
649700129.1744921046,0,0,0.11936066299676895
1629165707.1744938887,0,0,0.11936066299676895
402633180.1744945757,0,0,0.11936066299676895
1672318443.1744942832,0,0,0.11936066299676895
892422900.1744976510,0,0,0.11936066299676895
267533521.1744925576,0,0,0.11936066299676895
2116218916.1744967899,0,0,0.11936066299676895
1578701458.1744882816,0,0,0.11936066299676895
1622195221.1744846405,0,0,0.11936066299676895
1512450379.1744809539,0,0,0.11936066299676895
991727623.1744868011,0,0,0.11936066299676895
1678238420.1744848624,0,0,0.11936066299676895
7283486.1744859483,0,0,0.11936066299676895
1275404858.1744596455,0,0,0.11936066299676895
921577961.1744846907,0,0,0.11936066299676895
329544661.1744861640,0,0,0.11936066299676895
193960470.1744875124,0,0,0.11936066299676895
1557055961.1744869285,0,0,0.11936066299676895
99707791.1744754298,0,0,0.11936066299676895
2131262295.1744773942,0,0,0.11936066299676895
1413402467.1744776882,0,0,0.11936066299676895
1566208064.1743998034,0,0,0.11936066299676895
1582637892.1662517322,0,0,0.11936066299676895
1553502663.1744762741,0,0,0.11936066299676895
829577633.1744763788,0,0,0.11936066299676895
259753117.1744669309,0,0,0.11936066299676895
693909656.1744777602,0,0,0.11936066299676895
792737967.1744780056,0,0,0.11936066299676895
734144943.1744783187,0,0,0.11936066299676895
150539634.1744770589,0,0,0.11936066299676895
2123236879.1744761093,0,0,0.11936066299676895
632288690.1743483178,0,0,0.11936066299676895
624637970.1744775463,0,0,0.11936066299676895
1686142657.1744793999,0,0,0.11936066299676895
1307144053.1744791605,0,0,0.11936066299676895
1028745238.1744003490,0,0,0.11936066299676895
1488491756.1744803480,0,0,0.11936066299676895
1713785797.1744765334,0,0,0.11936066299676895
15033744.1744762133,0,0,0.11936066299676895
760992734.1744610779,0,0,0.11936066299676895
2018591015.1744614010,0,0,0.11936066299676895
977105367.1744603757,0,0,0.11936066299676895
2032239540.1744341599,0,0,0.11936066299676895
349036780.1744595849,0,0,0.11936066299676895
410883929.1736993134,0,0,0.11936066299676895
980391186.1744583849,0,0,0.11936066299676895
562237627.1741569256,0,0,0.11936066299676895
262940722.1744606589,0,0,0.11936066299676895
514785077.1744597630,0,0,0.11936066299676895
21895550.1744618421,0,0,0.11936066299676895
512083393.1744577525,0,0,0.11936066299676895
87058634.1739337336,0,0,0.11936066299676895
1455811751.1744627028,0,0,0.11936066299676895
715227583.1731908846,0,0,0.11936066299676895
1612973445.1745073050,0,0,0.11936066299676895
1971084357.1745141323,0,0,0.11936066299676895
1743765263.1745131113,0,0,0.11936066299676895
1232763175.1745131625,0,0,0.11936066299676895
324868566.1745128073,0,0,0.11936066299676895
299831605.1745106808,0,0,0.11936066299676895
857844177.1745153786,0,0,0.11936066299676895
1516034550.1745116040,0,0,0.11936066299676895
691131332.1744697694,0,0,0.11936066299676895
1077146822.1744701606,0,0,0.11936066299676895
1273533058.1726104222,0,0,0.11936066299676895
1704658011.1744689421,0,0,0.11936066299676895
1428896181.1744675408,0,0,0.11936066299676895
2141832351.1736395102,0,0,0.11936066299676895
1482603198.1744689976,0,0,0.11936066299676895
64652772.1698710562,0,0,0.11936066299676895
1530096565.1744596350,0,0,0.11936066299676895
1967585543.1743394827,0,0,0.11936066299676895
2018614234.1744680038,0,0,0.11936066299676895
2056677870.1744717550,0,0,0.11936066299676895
1197026329.1726554667,0,0,0.11936066299676895
503345818.1744715439,0,0,0.11936066299676895
1938545754.1744327788,0,0,0.11936066299676895
268978839.1745194154,0,0,0.11936066299676895
1327108228.1745221035,0,0,0.11936066299676895
1288001029.1745213985,0,0,0.11936066299676895
1000072887.1745197274,0,0,0.11936066299676895
857163470.1745242222,0,0,0.11936066299676895
220539559.1745031421,0,0,0.11936066299676895
1457631999.1745023047,0,0,0.11936066299676895
1228155029.1745055257,0,0,0.11936066299676895
1840093588.1745036771,0,0,0.11936066299676895
1265934998.1745010676,0,0,0.11936066299676895
449638697.1745021379,0,0,0.11936066299676895
1506942983.1745055121,0,0,0.11936066299676895
446038824.1745057250,0,0,0.11936066299676895
1267022041.1745034880,0,0,0.11936066299676895
1195206118.1745011241,0,0,0.11936066299676895
970509809.1745041989,0,0,0.11936066299676895
1579637468.1745055139,0,0,0.11936066299676895
1072350718.1745017266,0,0,0.11936066299676895
104054405.1744984503,0,0,0.11936066299676895
1478508985.1744900709,0,0,0.11936066299676895
1000662095.1744945397,0,0,0.11936066299676895
1186650424.1744948295,0,0,0.11936066299676895
555089754.1744913615,0,0,0.11936066299676895
696413617.1744936066,0,0,0.11936066299676895
58707729.1744960854,0,0,0.11936066299676895
1281366119.1744944137,0,0,0.11936066299676895
656381257.1744912431,0,0,0.11936066299676895
490200000.1744864376,0,0,0.11936066299676895
602374732.1744856422,0,0,0.11936066299676895
301895294.1744778794,0,0,0.11936066299676895
878504845.1744868443,0,0,0.11936066299676895
423649235.1737521787,0,0,0.11936066299676895
215627914.1744841552,0,0,0.11936066299676895
285680161.1744624471,0,0,0.11936066299676895
985239069.1744848567,0,0,0.11936066299676895
876972086.1744846007,0,0,0.11936066299676895
4330550.1743649668,0,0,0.11936066299676895
1769381737.1744891374,0,0,0.11936066299676895
1593272422.1744858545,0,0,0.11936066299676895
1383957887.1744855992,0,0,0.11936066299676895
1553442021.1742180668,0,0,0.11936066299676895
491379448.1744783435,0,0,0.11936066299676895
1702442324.1744761146,0,0,0.11936066299676895
370341458.1744811571,0,0,0.11936066299676895
91832977.1744809714,0,0,0.11936066299676895
487381650.1744514931,0,0,0.11936066299676895
487274961.1744769738,0,0,0.11936066299676895
1827252602.1743476758,0,0,0.11936066299676895
368839498.1744762051,0,0,0.11936066299676895
1545749031.1744793417,0,0,0.11936066299676895
2093736383.1744776277,0,0,0.11936066299676895
958566280.1744801272,0,0,0.11936066299676895
286728029.1744760129,0,0,0.11936066299676895
1664692422.1744782025,0,0,0.11936066299676895
302349078.1744790659,0,0,0.11936066299676895
1037323414.1744762848,0,0,0.11936066299676895
189618368.1744762805,0,0,0.11936066299676895
1216920463.1744797429,0,0,0.11936066299676895
2141828346.1744760785,0,0,0.11936066299676895
1872676752.1738659928,0,0,0.11936066299676895
1687689351.1744564983,0,0,0.11936066299676895
935768763.1744604911,0,0,0.11936066299676895
1436223215.1744602197,0,0,0.11936066299676895
359471707.1744625003,0,0,0.11936066299676895
1293640983.1744582066,0,0,0.11936066299676895
1245941758.1732674292,0,0,0.11936066299676895
1297699356.1744593873,0,0,0.11936066299676895
599485148.1744593113,0,0,0.11936066299676895
1003891040.1744586718,0,0,0.11936066299676895
717197588.1744627046,0,0,0.11936066299676895
25044428.1723594504,0,0,0.11936066299676895
542025102.1744588119,0,0,0.11936066299676895
1899519279.1745118689,0,0,0.11936066299676895
2112085900.1745089312,0,0,0.11936066299676895
664215482.1745136981,0,0,0.11936066299676895
729914192.1745124045,0,0,0.11936066299676895
859379340.1745091936,0,0,0.11936066299676895
2065722468.1745121336,0,0,0.11936066299676895
863112503.1745108325,0,0,0.11936066299676895
1561998713.1745138882,0,0,0.11936066299676895
23693628.1745138756,0,0,0.11936066299676895
656279982.1744704687,0,0,0.11936066299676895
185899150.1744696990,0,0,0.11936066299676895
2033900220.1732517046,0,0,0.11936066299676895
1026411666.1744691042,0,0,0.11936066299676895
1747127254.1729498235,0,0,0.11936066299676895
791644006.1673474881,0,0,0.11936066299676895
803626234.1744689026,0,0,0.11936066299676895
1618598351.1744679715,0,0,0.11936066299676895
1529680229.1744690361,0,0,0.11936066299676895
217350704.1744693793,0,0,0.11936066299676895
139323119.1744692168,0,0,0.11936066299676895
2026804730.1733427682,0,0,0.11936066299676895
947160069.1744668049,0,0,0.11936066299676895
666229207.1744691230,0,0,0.11936066299676895
1303017214.1744664719,0,0,0.11936066299676895
1996566080.1744704576,0,0,0.11936066299676895
1991627461.1744684038,0,0,0.11936066299676895
711651239.1705446991,0,0,0.11936066299676895
1377583827.1744677696,0,0,0.11936066299676895
1697488902.1744688388,0,0,0.11936066299676895
518704846.1744721342,0,0,0.11936066299676895
596742930.1744715869,0,0,0.11936066299676895
1257937705.1745195474,0,0,0.11936066299676895
692648.1745230833,0,0,0.11936066299676895
1889841411.1745219537,0,0,0.11936066299676895
503792049.1745233686,0,0,0.11936066299676895
964021610.1745240874,0,0,0.11936066299676895
1262294111.1745193524,0,0,0.11936066299676895
21108294.1745195976,0,0,0.11936066299676895
1643998578.1745206298,0,0,0.11936066299676895
1752615350.1745230004,0,0,0.11936066299676895
1544265404.1745228572,0,0,0.11936066299676895
1337566274.1736909161,0,0,0.11936066299676895
992002488.1745223856,0,0,0.11936066299676895
644815215.1745219111,0,0,0.11936066299676895
1501879983.1745193533,0,0,0.11936066299676895
1727838901.1745202346,0,0,0.11936066299676895
1439513072.1745018479,0,0,0.11936066299676895
131055746.1745060499,0,0,0.11936066299676895
837098393.1745055720,0,0,0.11936066299676895
1706070600.1745043502,0,0,0.11936066299676895
2125466883.1745033530,0,0,0.11936066299676895
1655840605.1745035700,0,0,0.11936066299676895
1935007307.1744860301,0,0,0.11936066299676895
2010919211.1744940324,0,0,0.11936066299676895
852138294.1744963216,0,0,0.11936066299676895
1383684667.1744949140,0,0,0.11936066299676895
849037528.1744924845,0,0,0.11936066299676895
383785241.1744971997,0,0,0.11936066299676895
804684924.1744864756,0,0,0.11936066299676895
190257463.1744780786,0,0,0.11936066299676895
228988464.1744848529,0,0,0.11936066299676895
248970991.1744868565,0,0,0.11936066299676895
717572966.1744877500,0,0,0.11936066299676895
1784033984.1744879306,0,0,0.11936066299676895
363234762.1744881742,0,0,0.11936066299676895
353343058.1744845130,0,0,0.11936066299676895
2039207739.1738448601,0,0,0.11936066299676895
1912989615.1744850798,0,0,0.11936066299676895
1829270376.1744872587,0,0,0.11936066299676895
618515736.1744850870,0,0,0.11936066299676895
298150525.1744852337,0,0,0.11936066299676895
711508198.1708312228,0,0,0.11936066299676895
347943904.1744821070,0,0,0.11936066299676895
657458678.1744843943,0,0,0.11936066299676895
124244827.1744843666,0,0,0.11936066299676895
428785998.1744854589,0,0,0.11936066299676895
1491463075.1744863805,0,0,0.11936066299676895
794105200.1744806330,0,0,0.11936066299676895
808571311.1744786589,0,0,0.11936066299676895
797684605.1744805315,0,0,0.11936066299676895
384249121.1744782074,0,0,0.11936066299676895
829585517.1744784207,0,0,0.11936066299676895
1568969767.1744763298,0,0,0.11936066299676895
280149219.1744801640,0,0,0.11936066299676895
1431436358.1744776971,0,0,0.11936066299676895
82457602.1744767074,0,0,0.11936066299676895
2063264615.1744755320,0,0,0.11936066299676895
1644207408.1744772669,0,0,0.11936066299676895
1399650766.1744800549,0,0,0.11936066299676895
605568435.1729741616,0,0,0.11936066299676895
1566093963.1744805828,0,0,0.11936066299676895
496193575.1723444622,0,0,0.11936066299676895
233879234.1744004434,0,0,0.11936066299676895
999592606.1744752775,0,0,0.11936066299676895
822242235.1744630507,0,0,0.11936066299676895
423716941.1744611827,0,0,0.11936066299676895
141524199.1742715772,0,0,0.11936066299676895
909794437.1744616108,0,0,0.11936066299676895
1299192976.1741148742,0,0,0.11936066299676895
1836868195.1744632176,0,0,0.11936066299676895
923844587.1744603280,0,0,0.11936066299676895
3405505.1744631596,0,0,0.11936066299676895
1839158022.1744581551,0,0,0.11936066299676895
1694928730.1744580678,0,0,0.11936066299676895
1444776278.1744598267,0,0,0.11936066299676895
204302753.1745124569,0,0,0.11936066299676895
2000472578.1745134986,0,0,0.11936066299676895
115574241.1745138744,0,0,0.11936066299676895
1915790477.1745146066,0,0,0.11936066299676895
156956179.1745122784,0,0,0.11936066299676895
1490035163.1744681362,0,0,0.11936066299676895
1490711551.1744706202,0,0,0.11936066299676895
200067629.1744702888,0,0,0.11936066299676895
544439462.1744697244,0,0,0.11936066299676895
1774312843.1744350386,0,0,0.11936066299676895
86246424.1744705690,0,0,0.11936066299676895
397117819.1744690427,0,0,0.11936066299676895
768191990.1744694662,0,0,0.11936066299676895
381366464.1744677919,0,0,0.11936066299676895
1995245372.1744707935,0,0,0.11936066299676895
1943000482.1744669338,0,0,0.11936066299676895
1755928409.1744706702,0,0,0.11936066299676895
1247771255.1743381181,0,0,0.11936066299676895
820657273.1744678796,0,0,0.11936066299676895
337881609.1744685051,0,0,0.11936066299676895
1233802486.1744677301,0,0,0.11936066299676895
1368106090.1744690414,0,0,0.11936066299676895
2073620158.1745221568,0,0,0.11936066299676895
945273191.1745227445,0,0,0.11936066299676895
335676889.1745225884,0,0,0.11936066299676895
1605806005.1745220046,0,0,0.11936066299676895
198189312.1745227373,0,0,0.11936066299676895
1585347728.1745220277,0,0,0.11936066299676895
788053605.1745018380,0,0,0.11936066299676895
976487778.1745017828,0,0,0.11936066299676895
2092439299.1744887615,0,0,0.11936066299676895
1004002682.1745030626,0,0,0.11936066299676895
577680561.1745069008,0,0,0.11936066299676895
1964324745.1745008709,0,0,0.11936066299676895
1338440943.1745030679,0,0,0.11936066299676895
896141702.1745003971,0,0,0.11936066299676895
1607399478.1744929956,0,0,0.11936066299676895
172722775.1744930141,0,0,0.11936066299676895
1834757624.1744936106,0,0,0.11936066299676895
1773749331.1744855001,0,0,0.11936066299676895
15120789.1744886712,0,0,0.11936066299676895
63886563.1744840750,0,0,0.11936066299676895
619753890.1744814274,0,0,0.11936066299676895
964479799.1744853112,0,0,0.11936066299676895
1293892170.1744853137,0,0,0.11936066299676895
902975726.1744862571,0,0,0.11936066299676895
1570648437.1744781946,0,0,0.11936066299676895
292997551.1738733773,0,0,0.11936066299676895
318718401.1744866405,0,0,0.11936066299676895
