user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
701810815.1743658181,0,0,0.01498677022755146
244832966.1744627267,0,0,0.012901551090180874
153803565.1745283313,0,0,0.012901551090180874
82199465.1744543428,0,0,0.014153680764138699
154903002.1745140270,0,0,0.013723251409828663
918380351.1745211057,0,0,0.01498677022755146
1816940026.1743464675,0,0,0.014508109539747238
2136923252.1743503258,0,0,0.019950555637478828
33629877.1745292132,0,0,0.012901551090180874
1144330797.1745068660,0,0,0.01498677022755146
1606464577.1745137264,0,0,0.011321446858346462
297054835.1744845301,0,0,0.014666623435914516
1384795685.1745316454,0,0,0.016279440373182297
532581289.1744181328,0,0,0.013886433094739914
386673119.1745143736,0,0,0.014508109539747238
2123783092.1744735926,0,0,0.014508109539747238
64209185.1744329361,0,0,0.014666623435914516
942018409.1743643517,0,0,0.012901551090180874
1235699755.1744276481,0,0,0.014539396390318871
1082933324.1743695387,0,0,0.014781709760427475
2095855241.1744960064,0,0,0.014153680764138699
1799542531.1745119740,0,0,0.016079263761639595
759353998.1745293724,0,0,0.012901551090180874
415945475.1743684901,0,0,0.012962030246853828
1019399544.1745302725,0,0,0.014666623435914516
31424164.1744423633,0,0,0.38338127732276917
767438663.1744757682,0,0,0.012926855124533176
737344262.1745065863,0,0,0.014508109539747238
1342272888.1744795048,0,0,0.012590817175805569
1888194069.1745304256,0,0,0.022864395752549171
1061891311.1743715872,0,0,0.012590817175805569
1940963201.1745225540,0,0,0.014508109539747238
1513591929.1743933878,0,0,0.014508109539747238
936603175.1745140772,0,0,0.011321446858346462
1653979944.1745235488,0,0,0.012962030246853828
750526364.1743854097,0,0,0.014666623435914516
1509753180.1744015762,0,0,0.014508109539747238
653154896.1745209036,0,0,0.017412373796105385
920641171.1745291972,0,0,0.014666623435914516
1864820279.1744770005,0,0,0.014666623435914516
942052466.1744812500,0,0,0.012901551090180874
1728997681.1743939239,0,0,0.013139496557414532
746831502.1744519801,0,0,0.014781709760427475
1769059868.1745232492,0,0,0.014666623435914516
414149112.1744528047,0,0,0.01498677022755146
2030156037.1745284055,0,0,0.012901551090180874
1818232406.1744084699,0,0,0.014508109539747238
1762321595.1744568560,0,0,0.014153680764138699
213652839.1743415279,0,0,0.014666623435914516
1846882929.1744967769,0,0,0.012901551090180874
1109293089.1745256097,0,0,0.012590817175805569
584423136.1744627638,0,0,0.01498677022755146
937082146.1744970118,0,0,0.012901551090180874
1427811875.1745134469,0,0,0.01498677022755146
307591285.1745311976,0,0,0.014508109539747238
1147689794.1743886304,0,0,0.016791468486189842
1336478486.1744547227,0,0,0.012590817175805569
1799350446.1745321267,0,0,0.01498677022755146
609818843.1744061832,0,0,0.014508109539747238
416359628.1744067734,0,0,0.014153680764138699
685289488.1744343643,0,0,0.013603195548057556
407589193.1743984559,0,0,0.012901551090180874
64069931.1743573112,0,0,0.012901551090180874
2064338848.1745306190,0,0,0.012901551090180874
934002789.1745316089,0,0,0.013603195548057556
1813480624.1745136541,0,0,0.01498677022755146
2089390234.1744425554,0,0,0.013603195548057556
189006937.1745062416,0,0,0.011230766773223877
1818344614.1744785712,0,0,0.012901551090180874
831258064.1744334462,0,0,0.0064633209258317947
1756092072.1745294909,0,0,0.014781709760427475
1439892582.1744713548,0,0,0.014013658277690411
1980330685.1744970693,0,0,0.014508109539747238
669941561.1745301533,0,0,0.013139496557414532
1619097773.1745289038,0,0,0.012901551090180874
334298025.1744884717,0,0,0.012901551090180874
1920160058.1745295756,0,0,0.012901551090180874
2021019290.1745044986,0,0,0.012901551090180874
1239323658.1744594557,0,0,0.01498677022755146
1924164598.1744006208,0,0,0.012864743359386921
1864131522.1745298794,0,0,0.01498677022755146
853936840.1744844850,0,0,0.012901551090180874
1814975432.1745302503,0,0,0.014508109539747238
860739825.1745295145,0,0,0.012901551090180874
774538251.1744238180,0,0,0.013857495039701462
1171227285.1745202957,0,0,0.018262472003698349
1745478218.1745137032,0,0,0.012901551090180874
1778504412.1744816191,0,0,0.013829004019498825
1595404320.1745311436,0,0,0.014666623435914516
988730770.1744326153,0,0,0.012901551090180874
1735037261.1745138438,0,0,0.012901551090180874
1305392997.1743415724,0,0,0.011176450178027153
1373669767.1744792199,0,0,0.01207648403942585
1010417262.1745157308,0,0,0.012661002576351166
362334065.1745320333,0,0,0.011204917915165424
1702022348.1745150973,0,0,0.012661002576351166
890488075.1744452062,0,0,0.0129881352186203
481321780.1744284666,0,0,0.011204917915165424
216211682.1744451007,0,0,0.01708533801138401
1125207489.1743968384,0,0,0.011271087452769279
28533961.1745243028,0,0,0.012661002576351166
1839611146.1744417568,0,0,0.01207648403942585
1840389479.1745137610,0,0,0.014994204975664616
912153679.1744755200,0,0,0.012511361390352249
1990218256.1744077519,0,0,0.012015679851174355
449378203.1745302803,0,0,0.0129881352186203
816382972.1744097189,0,0,0.012637351639568806
969850024.1743758239,0,0,0.012661002576351166
2137562170.1744154061,0,0,0.012692214921116829
1449950691.1743992974,0,0,0.0129881352186203
1979660827.1745059634,0,0,0.011147508397698402
1685423417.1744748778,0,0,0.011147508397698402
854644540.1744905937,0,0,0.018067473545670509
1064627579.1744006621,0,0,0.011849322356283665
104999518.1743923756,0,0,0.011849322356283665
1577387938.1744792025,0,0,0.010436617769300938
1653476969.1744858238,0,0,0.012595556676387787
1303048906.1744171020,0,0,0.018452703952789307
992809016.1744268656,0,0,0.017398105934262276
1546795888.1744852928,0,0,0.011147508397698402
1234104297.1743946542,0,0,0.012399045750498772
1879437392.1743719854,0,0,0.012792802415788174
668997004.1745301777,0,0,0.013439315371215343
757615727.1745277756,0,0,0.014085407368838787
189906828.1745173474,0,0,0.013478932902216911
565668071.1745296015,0,0,0.012787040323019028
1889841411.1745219537,0,0,0.01373852975666523
1722102510.1743413452,0,0,0.01111169345676899
2092777955.1744190370,0,0,0.011111733503639698
1064322697.1744276188,0,0,0.01189314853399992
2088967427.1745142397,0,0,0.011111733503639698
2022840687.1745291813,0,0,0.011111733503639698
2058394590.1745241352,0,0,0.011705216951668262
1855293179.1744976891,0,0,0.010690804570913315
2100652866.1745003758,0,0,0.0112558389082551
673677601.1743660799,0,0,0.013136086985468864
192903812.1744037296,0,0,0.011535782366991043
753153755.1745318668,0,0,0.011472217738628387
705448690.1743562202,0,0,0.011403754353523254
75630051.1745139691,0,0,0.011769833043217659
1420125242.1745021108,0,0,0.010845769196748734
1638213469.1745142470,0,0,0.012795912101864815
650140118.1745140388,0,0,0.010690804570913315
512109143.1745137840,0,0,0.010616498067975044
1866183862.1745306839,0,0,0.011111733503639698
1727781367.1745138535,0,0,0.011111733503639698
856025623.1743860345,0,0,0.011449368670582771
1659369749.1743654740,0,0,0.012555515393614769
566248882.1743674682,0,0,0.011577117256820202
850349333.1744089541,0,0,0.011784078553318977
979421822.1743360735,0,0,0.010450909845530987
624444700.1744366896,0,0,0.012537870556116104
2085641263.1745078443,0,0,0.011470292694866657
2027236085.1744439842,0,0,0.012555515393614769
46786566.1744688320,0,0,0.011884301900863647
1872561704.1744859133,0,0,0.011449368670582771
780741628.1744286214,0,0,0.011470292694866657
1684209973.1743852351,0,0,0.012400644831359386
1753731773.1744852101,0,0,0.011577117256820202
907238747.1744969590,0,0,0.011449368670582771
1890402066.1743761217,0,0,0.01230144314467907
1721142354.1743943473,0,0,0.011577117256820202
615255583.1744795587,0,0,0.011470292694866657
1389314446.1744369911,0,0,0.011784078553318977
1730836615.1743665449,0,0,0.011576525866985321
1335516958.1744019312,0,0,0.011449368670582771
73105846.1744152707,0,0,0.011178860440850258
850573857.1743648740,0,0,0.012835366651415825
644913711.1744102356,0,0,0.011595231480896473
1113541714.1744045842,0,0,0.011595231480896473
1742629160.1744102096,0,0,0.011595231480896473
2107479311.1744119513,0,0,0.011178860440850258
781883700.1743975923,0,0,0.012555515393614769
1809201000.1744015842,0,0,0.011760835535824299
363234762.1744881742,0,0,0.013697659596800804
459890648.1745307581,0,0,0.011470292694866657
978445500.1744781189,0,0,0.014901616610586643
920993616.1744845944,0,0,0.011595231480896473
35740154.1744978279,0,0,0.010640358552336693
2137147074.1743736994,0,0,0.012400644831359386
712000956.1745277783,0,0,0.011265984736382961
1220755632.1744340772,0,0,0.012110407464206219
64926185.1744512762,0,0,0.011470292694866657
1430170224.1745311772,0,0,0.011739698238670826
616425605.1744808716,0,0,0.01222042553126812
1880925355.1744778162,0,0,0.011595231480896473
2133953878.1744363486,0,0,0.011595231480896473
1741506552.1743829645,0,0,0.011470292694866657
371554550.1744950826,0,0,0.010675868950784206
441159185.1743589689,0,0,0.012400644831359386
1426704932.1743888684,0,0,0.011470292694866657
240542899.1744583662,0,0,0.012555515393614769
1404728803.1744580471,0,0,0.012400644831359386
54356356.1744628362,0,0,0.011669271625578403
1201613026.1743737891,0,0,0.011577117256820202
999357905.1745295307,0,0,0.011178860440850258
2017388694.1744761477,0,0,0.012400644831359386
1752031974.1744609140,0,0,0.012110407464206219
543664776.1743942481,0,0,0.011470292694866657
1973931148.1743865606,0,0,0.011178860440850258
1041556942.1743588326,0,0,0.014901616610586643
398129979.1745323806,0,0,0.012400644831359386
561072522.1745058984,0,0,0.012400644831359386
1505410305.1744146152,0,0,0.012400644831359386
487104187.1744347063,0,0,0.012288075871765614
1698682140.1744525743,0,0,0.014442496933043003
1796869598.1743635486,0,0,0.014442496933043003
1831170775.1743756760,0,0,0.011643413454294205
147438152.1744589934,0,0,0.011577117256820202
1299984523.1743954764,0,0,0.012555515393614769
366862843.1743985318,0,0,0.011595231480896473
841861169.1743996334,0,0,0.011449368670582771
171200623.1744960085,0,0,0.011577117256820202
751549901.1744041164,0,0,0.012110407464206219
1846612798.1745292483,0,0,0.011178860440850258
1906699610.1745300754,0,0,0.011577117256820202
1810168763.1744636033,0,0,0.014203800819814205
84247636.1744772455,0,0,0.012185906991362572
1169877520.1744347272,0,0,0.011784078553318977
1019686360.1744431247,0,0,0.011449368670582771
628879698.1744692058,0,0,0.012185906991362572
1706762808.1744699737,0,0,0.012717151083052158
1125841047.1744853415,0,0,0.011760835535824299
2023419129.1744893791,0,0,0.011834760196506977
1942323257.1744243309,0,0,0.012400644831359386
2089271735.1745321632,0,0,0.011595231480896473
1719175358.1744170749,0,0,0.012400644831359386
1506942983.1745055121,0,0,0.011784078553318977
1047887799.1744179513,0,0,0.012555515393614769
2140834655.1743683684,0,0,0.011577117256820202
1418581752.1743476720,0,0,0.011943482793867588
1578000349.1744020423,0,0,0.011327063664793968
244660547.1744025175,0,0,0.011577117256820202
319812124.1744250436,0,0,0.011220243759453297
2046432295.1744958833,0,0,0.012555515393614769
714417124.1743727285,0,0,0.011577117256820202
1733073286.1743868346,0,0,0.011784078553318977
252305886.1744853403,0,0,0.012400644831359386
353343058.1744845130,0,0,0.011077988892793655
137425612.1744261948,0,0,0.01462390273809433
479022789.1745305797,0,0,0.011449368670582771
1107205076.1745036636,0,0,0.012882561422884464
115310463.1745225283,0,0,0.011178860440850258
1125734639.1743828278,0,0,0.011577117256820202
1826453055.1744031080,0,0,0.012400644831359386
630920640.1743724988,0,0,0.011834760196506977
106305912.1745317007,0,0,0.011595231480896473
418163679.1744322945,0,0,0.011784078553318977
1297942835.1745243342,0,0,0.011470292694866657
1539048622.1745228791,0,0,0.011470292694866657
1042500946.1744420098,0,0,0.013922254554927349
1776162935.1743793047,0,0,0.011449368670582771
870793645.1745067870,0,0,0.012400644831359386
243690045.1744453709,0,0,0.011470292694866657
1963757126.1745294742,0,0,0.011595231480896473
1440979399.1745278444,0,0,0.011884268373250961
2007749614.1743908011,0,0,0.011577117256820202
152679051.1744801814,0,0,0.011178860440850258
1078676224.1744778444,0,0,0.014442496933043003
300849428.1744804675,0,0,0.012400644831359386
1113945731.1745139361,0,0,0.011577117256820202
1460530266.1745148660,0,0,0.013526582159101963
1627341007.1744627923,0,0,0.011577117256820202
1374106885.1744114731,0,0,0.012400644831359386
693481520.1744102078,0,0,0.011449368670582771
543295148.1745294258,0,0,0.011470292694866657
1230698251.1744206899,0,0,0.013922254554927349
866456262.1744515970,0,0,0.011470292694866657
1104626476.1744448979,0,0,0.011470292694866657
859961881.1744576792,0,0,0.011669271625578403
1803982898.1744279359,0,0,0.012400644831359386
63199583.1745295200,0,0,0.011563030071556568
484165584.1745284430,0,0,0.012555515393614769
388229096.1744986295,0,0,0.012400644831359386
1502918241.1744807606,0,0,0.012110407464206219
360228937.1743646103,0,0,0.012654390186071396
695065171.1745165402,0,0,0.011577117256820202
832134469.1744706906,0,0,0.012110407464206219
1283178642.1744679162,0,0,0.01222042553126812
1920962325.1743443608,0,0,0.010804439894855022
1586044750.1744059019,0,0,0.011884301900863647
42703541.1745070646,0,0,0.010450909845530987
928866428.1743392415,0,0,0.012555515393614769
315455419.1744196392,0,0,0.011577117256820202
768356298.1745087680,0,0,0.012329362332820892
289771150.1745188480,0,0,0.011558402329683304
614694772.1744633464,0,0,0.012400644831359386
1696525453.1744109490,0,0,0.012110407464206219
1702937009.1743576600,0,0,0.01073719747364521
930315772.1743553849,0,0,0.011577117256820202
565487066.1743743743,0,0,0.011470292694866657
2070232169.1743895816,0,0,0.01462390273809433
329617713.1744331886,0,0,0.012537870556116104
1704104673.1744299355,0,0,0.011178860440850258
1630209529.1743460784,0,0,0.011470292694866657
94345828.1744634394,0,0,0.012400644831359386
1360858976.1744005558,0,0,0.012400644831359386
195768271.1744026187,0,0,0.014031254686415195
300244776.1743031387,0,0,0.011470292694866657
890276418.1745155437,0,0,0.011470292694866657
845042925.1745192159,0,0,0.011470292694866657
1391533830.1743819329,0,0,0.011595231480896473
1149288803.1744712584,0,0,0.011470292694866657
1424170367.1744108055,0,0,0.012555515393614769
227350736.1743981688,0,0,0.012400644831359386
1773364587.1745303278,0,0,0.012099875137209892
1386693139.1743887018,0,0,0.012400644831359386
173849522.1745057326,0,0,0.011572327464818954
1738776934.1745140194,0,0,0.011470292694866657
1282075463.1745294352,0,0,0.011595231480896473
1867186657.1743520623,0,0,0.013680926524102688
605836284.1743644572,0,0,0.014777552336454391
760922069.1744016404,0,0,0.011577117256820202
1460121532.1745277382,0,0,0.011577117256820202
1785071696.1745076230,0,0,0.012555515393614769
233833073.1745144568,0,0,0.010442729108035564
306285226.1744065390,0,0,0.011595231480896473
827626373.1744023326,0,0,0.011470292694866657
1970817762.1744209598,0,0,0.011032210662961006
1815319998.1744175665,0,0,0.011449368670582771
742539552.1745150181,0,0,0.011577117256820202
1841225454.1743652938,0,0,0.012400644831359386
1970452268.1745234229,0,0,0.012400644831359386
1045673123.1744026255,0,0,0.012400644831359386
1386106287.1743591838,0,0,0.011595231480896473
1114694089.1745325733,0,0,0.01462390273809433
50013666.1745291045,0,0,0.011595231480896473
1308155773.1744175395,0,0,0.012400644831359386
473143538.1745220337,0,0,0.012555515393614769
952828386.1745239870,0,0,0.01050692331045866
1285506804.1744678173,0,0,0.011595231480896473
543481382.1745300922,0,0,0.011178860440850258
885439186.1743682618,0,0,0.011595231480896473
1804368477.1745211535,0,0,0.012048088945448399
912503873.1745190047,0,0,0.011572327464818954
1827043281.1744439340,0,0,0.012555515393614769
135869203.1744116816,0,0,0.010587235912680626
514808399.1743980391,0,0,0.012110407464206219
1437184126.1744962521,0,0,0.011577117256820202
11729943.1745305016,0,0,0.011449368670582771
250488575.1744511860,0,0,0.011449368670582771
675478576.1744707610,0,0,0.013922254554927349
1392533354.1743461359,0,0,0.011884301900863647
1976316339.1743467317,0,0,0.01239273976534605
1565372812.1745305844,0,0,0.011470292694866657
625388782.1745286716,0,0,0.011470292694866657
1386511750.1743399409,0,0,0.011470292694866657
1977997938.1743398213,0,0,0.011643413454294205
550477080.1744190196,0,0,0.011595231480896473
744326751.1743666708,0,0,0.011470292694866657
521257996.1743499975,0,0,0.01077423058450222
